user_id,item_id,timestamp
127,539,0.9078373
31,942,0.907900186
329,237,0.908209038
310,765,0.908521176
773,131,0.908684209
938,957,0.908736721
254,324,0.908912095
43,730,0.909149089
175,16,0.909291174
868,713,0.909298455
705,587,0.909508807
162,796,0.909542015
972,607,0.90995263
368,144,0.910215287
659,690,0.910816201
658,976,0.910870325
924,801,0.911111348
675,626,0.911306308
209,821,0.911494774
403,201,0.911616703
969,534,0.91172869
570,710,0.911858107
660,398,0.911957677
23,333,0.912607664
66,498,0.912663459
804,866,0.912674355
991,936,0.912687763
708,429,0.912917468
140,683,0.912975774
925,190,0.913210619
205,11,0.913813106
199,739,0.914243708
646,782,0.914378667
434,967,0.914409995
818,823,0.914518431
708,171,0.91454504
301,398,0.914666534
993,363,0.914710963
78,419,0.914838636
281,462,0.915159561
462,892,0.915250699
414,394,0.915557943
597,508,0.91561375
693,548,0.915820635
607,638,0.915978161
847,758,0.91667578
223,649,0.916739821
396,460,0.916817701
256,308,0.916960299
434,845,0.917553761
238,62,0.91825009
491,633,0.918466889
275,335,0.918515973
264,70,0.918884947
681,611,0.918985371
929,176,0.919006294
708,5,0.919079149
85,741,0.919103269
978,258,0.919237866
581,29,0.919972983
842,940,0.919977954
26,558,0.920323302
258,591,0.920619266
548,850,0.920824075
387,98,0.920837049
468,897,0.921227174
711,126,0.921327307
244,807,0.921510575
554,561,0.921571871
912,414,0.921695278
842,850,0.922119219
480,540,0.922570736
675,375,0.922585793
322,263,0.922759663
876,891,0.923062253
806,720,0.923162921
814,289,0.92323171
746,85,0.923355029
290,792,0.923447317
653,46,0.923472481
565,855,0.923520966
253,214,0.923775651
634,232,0.924019267
666,879,0.924083369
135,337,0.924539783
698,715,0.924751321
396,609,0.924820552
826,722,0.925119713
28,476,0.925417936
56,487,0.925857086
138,407,0.926039563
819,73,0.926061413
645,465,0.926453474
585,72,0.926726003
865,652,0.926797
792,852,0.927043088
538,586,0.927234747
878,517,0.927270095
122,518,0.927406237
67,35,0.927710098
869,444,0.928664683
432,461,0.929131435
988,457,0.929200442
654,25,0.929327984
970,859,0.929358666
720,921,0.929644217
168,416,0.930203478
713,970,0.930418327
288,738,0.930922738
997,554,0.930930488
311,428,0.930932583
468,97,0.930937878
523,157,0.930953131
454,674,0.931356587
18,268,0.931609633
213,429,0.931742391
376,406,0.932019356
52,373,0.932131706
111,28,0.932146024
716,591,0.932354682
822,378,0.932429065
738,543,0.93253095
618,184,0.932622549
195,842,0.933349208
909,871,0.933415473
17,519,0.933769947
314,427,0.934057313
489,114,0.934224557
661,202,0.934248273
122,656,0.934404887
822,887,0.934410453
162,277,0.934635587
481,298,0.934884603
340,498,0.934953274
165,662,0.935252517
872,974,0.935351344
580,346,0.935534625
483,347,0.935637125
99,644,0.93570773
993,489,0.935782479
949,990,0.935861215
94,858,0.936494707
608,271,0.936550076
425,914,0.936687713
332,483,0.936698
36,142,0.936823379
329,967,0.936843374
595,393,0.937187853
197,511,0.937291876
448,640,0.93753896
939,856,0.937658102
8,123,0.937832839
937,65,0.937844271
270,301,0.938040814
131,316,0.938197885
908,5,0.938262556
895,177,0.938484246
183,254,0.93870905
592,359,0.939078799
44,239,0.939091769
543,421,0.939259207
139,663,0.939496503
983,138,0.939499272
121,478,0.939533453
795,48,0.939690102
415,591,0.939717191
787,101,0.939938393
725,266,0.939962414
182,670,0.940687567
55,333,0.940723426
391,466,0.940738005
462,437,0.940931654
667,93,0.941125447
25,126,0.941299477
202,519,0.94188658
380,759,0.942194212
309,674,0.942346102
236,385,0.942592767
703,870,0.942922728
378,458,0.942958927
249,477,0.942960243
708,420,0.943062867
736,406,0.943089385
898,177,0.943474954
995,869,0.943866699
609,693,0.943945061
163,698,0.943974403
516,817,0.943984503
556,354,0.944037844
6,602,0.944492119
647,805,0.944708067
885,248,0.944841015
196,556,0.944853125
938,435,0.944866266
20,189,0.945000786
161,684,0.945161344
491,756,0.945336187
239,677,0.945584301
393,126,0.945586805
435,482,0.94559524
850,200,0.945794257
961,693,0.946038763
363,990,0.94607598
369,163,0.946080494
158,87,0.946708798
150,746,0.946789072
673,613,0.946872985
790,283,0.947007358
480,487,0.947171668
568,170,0.947304676
375,246,0.947323369
920,929,0.947323381
296,555,0.947437447
686,887,0.947734428
432,226,0.947991547
307,242,0.94823926
546,946,0.948739086
954,746,0.948867945
26,913,0.949011026
404,840,0.949235642
810,745,0.949682121
394,443,0.94984926
651,601,0.94992058
598,686,0.950006964
897,588,0.950652294
764,767,0.950730238
568,266,0.950783959
341,449,0.950810387
284,594,0.951112299
876,125,0.951811175
688,402,0.95183739
686,596,0.952164543
391,726,0.952432843
626,391,0.952613044
701,127,0.952719327
646,385,0.95289025
639,749,0.953219629
216,237,0.953299147
143,82,0.953479576
759,455,0.953487256
686,902,0.953669606
175,292,0.953753227
768,468,0.954124703
959,24,0.954136634
958,5,0.954304253
755,438,0.95497002
744,803,0.955054927
215,80,0.955992851
204,80,0.956178953
696,174,0.956394043
286,553,0.956473036
878,469,0.956477211
856,941,0.957147051
546,387,0.957435879
269,709,0.957495047
499,256,0.957503777
164,659,0.957511084
277,266,0.957551577
978,860,0.957556717
988,446,0.958127386
338,484,0.958190028
567,39,0.958467135
460,711,0.95869551
536,726,0.95894416
406,570,0.959232206
844,184,0.959385587
104,53,0.95943395
815,80,0.959438835
862,191,0.959568185
57,932,0.959999271
323,66,0.960435838
298,108,0.960628708
356,562,0.96068644
560,17,0.96074824
330,242,0.961043778
24,37,0.961304784
681,568,0.961418122
436,592,0.961437068
677,366,0.961438386
169,224,0.961467814
842,682,0.961508131
304,343,0.9622858
441,547,0.963065861
801,47,0.963248876
726,549,0.963249468
347,907,0.96363134
884,544,0.963645702
722,809,0.963759952
354,924,0.963818783
970,473,0.963840566
368,48,0.964157615
412,37,0.964184751
530,741,0.964635475
443,354,0.964972798
617,507,0.965038766
179,104,0.965140192
246,361,0.965155103
814,575,0.965217975
650,616,0.965400099
113,362,0.966001351
31,537,0.966243096
680,279,0.96628468
180,548,0.966379613
247,891,0.966578666
590,772,0.966678477
681,90,0.967111567
86,479,0.967480524
875,567,0.967893894
245,255,0.967957962
188,88,0.968451361
792,618,0.968558469
306,413,0.968787301
497,400,0.968974724
470,820,0.969158312
104,89,0.969410474
260,695,0.969794204
222,383,0.97043846
704,396,0.970651638
970,692,0.97111862
756,191,0.97115172
72,439,0.971476025
43,28,0.97156441
937,489,0.971625916
508,418,0.971775714
559,335,0.971833879
296,846,0.972347904
492,397,0.973412403
158,303,0.973442588
328,864,0.973688829
521,694,0.974219336
921,424,0.974225618
658,814,0.974563695
758,704,0.975029587
410,437,0.975161863
707,89,0.975428288
705,541,0.975746219
506,451,0.975780261
223,615,0.975965385
642,443,0.976200505
834,533,0.976454268
415,99,0.976676553
877,495,0.976798253
279,297,0.976897822
662,883,0.977457282
98,642,0.97755434
848,119,0.977578295
379,531,0.977848879
860,248,0.977861747
558,891,0.977882177
47,619,0.977918584
672,903,0.978058424
726,44,0.978226355
631,152,0.9783073
533,317,0.979662843
957,50,0.979781263
168,899,0.979855758
780,282,0.980149729
206,441,0.980323525
105,42,0.980484323
931,485,0.980574318
897,906,0.980704739
547,64,0.980989048
769,190,0.980993742
674,763,0.9812143
620,958,0.981330757
110,52,0.981428992
298,178,0.981930299
250,333,0.982100606
25,273,0.982273438
514,831,0.982851428
518,709,0.982856836
326,371,0.983445169
324,845,0.983855939
150,746,0.983984943
314,363,0.984971761
140,958,0.985072315
458,666,0.985189893
570,216,0.985250336
110,853,0.986068542
544,584,0.98628619
258,708,0.986354535
332,761,0.986521607
3,31,0.98665153
529,256,0.986881
58,641,0.987176609
785,366,0.987633311
438,458,0.987793909
799,13,0.988241541
104,870,0.988418205
437,148,0.988422894
107,101,0.988658057
464,675,0.988691071
968,659,0.988742092
6,448,0.988760049
687,939,0.989090365
689,41,0.989094121
637,656,0.989115572
247,242,0.989521815
110,354,0.989702734
427,947,0.989834225
714,609,0.989840628
773,464,0.989877075
721,133,0.989976971
146,714,0.990310115
412,721,0.990425107
232,755,0.990496369
246,715,0.990559036
577,364,0.990566029
240,22,0.990720251
923,983,0.990960495
374,467,0.991507019
881,723,0.991541279
445,709,0.991911458
566,188,0.991995088
51,584,0.992138851
930,955,0.992237969
575,132,0.992247435
577,990,0.99231356
87,227,0.992419886
769,844,0.992546036
482,315,0.992567925
566,620,0.992634318
752,888,0.992891334
152,955,0.992903948
149,694,0.993112383
301,281,0.993412436
787,256,0.993595351
415,204,0.993618565
728,469,0.993779894
405,983,0.99388332
617,117,0.994463909
181,849,0.994485998
279,608,0.99458163
269,941,0.994795979
175,580,0.994951557
392,254,0.995003829
640,57,0.995083844
565,456,0.99609204
986,754,0.99624553
268,897,0.996440244
574,613,0.996480694
971,945,0.996542473
547,954,0.996609832
433,550,0.997283768
563,466,0.997340488
627,963,0.997422499
438,565,0.997906659
983,766,0.998490979
184,742,0.998535354
101,970,0.99856767
269,578,0.998712917
545,527,0.99879049
649,682,0.99908186
882,659,0.999828866
984,158,1.000017922
166,972,1.000403417
302,777,1.000415498
492,880,1.000663489
399,896,1.000946545
908,478,1.001219743
636,298,1.001373598
751,368,1.001455176
51,145,1.001583578
140,58,1.001630888
286,134,1.001713268
898,241,1.002466915
697,570,1.002750004
285,343,1.00290227
955,811,1.003388945
276,604,1.003488929
203,220,1.003975441
441,188,1.004169346
869,500,1.004659099
64,53,1.005512008
361,484,1.005556064
567,281,1.006680322
452,875,1.006701338
849,432,1.00683855
758,144,1.007137686
768,584,1.00733222
748,880,1.007372002
985,33,1.007653062
807,771,1.008092511
483,89,1.008240421
653,536,1.008284735
670,120,1.008331209
585,737,1.008407652
638,95,1.008453644
500,607,1.008521563
171,328,1.008641462
178,985,1.008682874
852,895,1.009286562
173,722,1.009569519
732,863,1.009648384
778,529,1.010216076
515,348,1.010241019
101,195,1.010756531
209,979,1.010913006
773,441,1.010940025
267,441,1.011322816
180,445,1.011507301
734,338,1.011691297
868,353,1.011762265
399,784,1.011875845
660,637,1.012075639
578,236,1.012297215
955,670,1.012352989
349,36,1.012534476
287,474,1.013039279
3,161,1.013085056
260,358,1.013396242
543,797,1.01355103
839,744,1.013551719
745,750,1.01364261
882,635,1.013725702
648,67,1.013989845
166,202,1.014013945
208,711,1.014204367
296,181,1.014278559
541,152,1.014376834
457,575,1.014944849
698,136,1.015339012
223,981,1.015577761
450,870,1.015616726
329,528,1.015735062
176,717,1.015919713
613,31,1.016042641
938,838,1.01654753
229,843,1.016736526
948,234,1.016797925
876,700,1.017110701
380,720,1.017639874
893,240,1.017658478
200,196,1.018073272
674,860,1.018082417
716,1,1.018187112
672,730,1.018262958
395,386,1.01903862
607,95,1.019107713
777,687,1.019134181
574,377,1.019974875
234,643,1.020424409
421,555,1.020452188
98,714,1.020779986
174,640,1.020851376
893,210,1.021325907
242,365,1.021351092
613,140,1.021743926
113,123,1.021854593
114,615,1.021859577
709,655,1.021892706
681,627,1.021963849
896,961,1.02209808
324,903,1.022264765
524,871,1.022450747
477,962,1.022869491
730,288,1.022943385
25,981,1.023034655
79,181,1.023162645
960,846,1.023454876
445,562,1.023620494
881,67,1.023631891
660,73,1.025106512
457,619,1.025212074
287,748,1.025693952
392,968,1.025828051
133,413,1.026093082
810,662,1.026184099
95,192,1.02626844
232,107,1.026588382
330,96,1.026785514
419,653,1.02686978
136,426,1.027120764
569,425,1.027199963
75,866,1.02729175
501,286,1.027530979
763,113,1.027835082
91,867,1.028214616
335,206,1.028308953
962,24,1.028375423
731,669,1.02844161
251,451,1.028625245
384,678,1.029129915
918,310,1.029332825
31,131,1.029457466
414,258,1.029935378
92,722,1.03003458
910,688,1.030056571
398,534,1.030315057
106,754,1.030438809
7,186,1.030703274
715,316,1.03086007
68,30,1.030981337
350,848,1.032082619
892,658,1.032735755
768,934,1.032805761
811,897,1.032861275
346,209,1.033072138
114,474,1.033476045
379,745,1.033564242
350,695,1.033777334
421,90,1.034189189
541,691,1.03455783
913,313,1.034927472
551,420,1.035237435
71,8,1.035716479
443,683,1.035881087
357,62,1.035993456
377,325,1.036182724
707,880,1.036279058
306,275,1.036369822
272,987,1.036708481
207,170,1.036729972
792,242,1.036830788
191,178,1.036845754
137,126,1.036877367
859,690,1.036924326
111,376,1.037102701
946,47,1.037229922
488,392,1.037231074
294,224,1.037272943
288,626,1.037445216
399,10,1.038216949
924,851,1.038401741
877,854,1.038487593
574,664,1.038643091
315,106,1.038655179
274,74,1.038938437
453,303,1.039171505
241,517,1.039335761
200,429,1.039377158
241,618,1.039461091
882,401,1.039611762
434,852,1.039965258
769,350,1.040187151
264,130,1.040608866
767,897,1.040785094
557,222,1.040788242
263,695,1.040810313
144,287,1.041131147
330,648,1.04169936
690,365,1.041930733
584,681,1.042003329
3,913,1.042026581
353,160,1.042042969
270,753,1.04216277
231,464,1.042179603
307,705,1.042294412
893,176,1.04245222
199,281,1.042474846
602,51,1.042675607
224,429,1.042891626
242,37,1.042995433
77,614,1.044155678
529,892,1.044524433
272,436,1.04516561
769,716,1.045389108
948,130,1.045622192
580,414,1.045901541
650,752,1.045968338
840,811,1.046211882
834,610,1.046214661
196,915,1.04665241
890,221,1.046909337
909,517,1.046926358
527,568,1.047143893
941,655,1.047269656
168,752,1.047535398
546,786,1.04777029
243,809,1.047916115
564,23,1.048074989
13,861,1.048194069
459,880,1.04847876
749,406,1.048584102
878,787,1.048586266
546,281,1.048591714
747,171,1.048602476
984,470,1.048627278
434,326,1.048663259
943,575,1.04871825
921,401,1.048722222
352,292,1.048778583
822,258,1.048872399
236,411,1.0492584
855,656,1.04989953
670,489,1.050042025
537,805,1.050164998
390,834,1.050336652
790,444,1.050529522
577,328,1.050539865
532,426,1.050795117
980,940,1.05109432
603,62,1.051170636
261,847,1.051175528
315,49,1.05147568
485,137,1.051608233
830,662,1.051612456
406,0,1.051913933
123,356,1.051954434
677,770,1.051993931
198,839,1.052026404
93,19,1.052071765
382,310,1.052428592
979,250,1.052437547
236,277,1.052593729
666,868,1.052885504
768,453,1.053334467
394,725,1.053402972
284,654,1.053720726
509,419,1.054155468
373,427,1.054340045
495,11,1.054384696
261,563,1.054390446
767,930,1.054441103
915,919,1.054480142
308,894,1.054723635
619,359,1.054769428
963,484,1.054800824
250,580,1.055197967
702,80,1.055346193
267,703,1.055366361
259,219,1.055678837
655,98,1.055878352
816,893,1.056383274
573,680,1.05652217
85,683,1.056834407
655,503,1.057208513
348,603,1.057693918
488,261,1.05811393
297,524,1.058191943
25,102,1.058288935
11,18,1.058312553
434,644,1.058467051
360,482,1.058790704
909,176,1.058914387
211,251,1.059596881
206,716,1.060059483
903,424,1.060070991
114,152,1.060430819
609,454,1.060788808
517,845,1.060833138
927,351,1.060875104
754,676,1.061465771
476,771,1.061483933
764,316,1.06153888
763,512,1.061888737
597,823,1.06217897
627,258,1.062362969
311,632,1.062706621
190,902,1.062790232
506,188,1.062973777
308,289,1.063303809
257,432,1.063539095
636,519,1.063674766
294,511,1.063932791
459,492,1.064062697
970,380,1.064291836
626,286,1.064419226
407,700,1.064496997
973,586,1.064592191
412,947,1.064675739
463,558,1.065589781
639,584,1.066219719
674,496,1.066484219
775,257,1.067469789
31,991,1.067612436
165,634,1.067981347
18,189,1.068459711
736,561,1.068514389
300,535,1.068747467
40,467,1.068912695
184,346,1.068925278
14,570,1.069055558
248,568,1.069059532
388,505,1.069071617
595,114,1.069156124
881,370,1.069369463
131,136,1.069656204
275,388,1.070988027
307,992,1.071091168
754,483,1.071255056
200,793,1.071256862
425,450,1.071590149
91,868,1.071626023
123,447,1.072067516
433,775,1.072069281
654,954,1.072738553
409,90,1.07286988
945,1,1.072989286
637,560,1.073204586
166,432,1.073350469
676,845,1.073772127
479,701,1.074132759
53,634,1.074159936
758,728,1.07424951
726,244,1.074427475
842,727,1.074635511
394,839,1.074664253
324,553,1.074716622
172,922,1.074916749
613,111,1.074923677
832,803,1.075115385
965,825,1.075409631
159,541,1.075537543
411,39,1.075676789
821,579,1.07641662
819,201,1.076502991
610,673,1.076512198
626,626,1.076578095
498,27,1.076671328
627,394,1.076806007
47,789,1.076828301
717,491,1.07693027
201,704,1.076966831
178,238,1.077497126
102,581,1.077578729
26,483,1.077658753
497,152,1.078005086
398,61,1.078200908
919,149,1.078474401
255,601,1.078560013
152,955,1.078703709
704,843,1.078723679
635,930,1.079131606
412,670,1.079217024
176,351,1.0798631
585,835,1.079874261
756,893,1.079914524
347,278,1.080015202
521,436,1.080322439
922,345,1.080410176
232,780,1.080571317
618,666,1.081027612
298,398,1.081102307
522,564,1.082009515
696,49,1.082261597
466,358,1.082403428
969,902,1.082931673
963,312,1.083182813
718,346,1.08345707
682,548,1.083818957
251,25,1.083908518
216,105,1.084909189
275,2,1.08491029
482,986,1.085268717
684,803,1.085376045
280,264,1.085541724
123,910,1.085829272
149,774,1.086168767
28,658,1.086964667
37,720,1.0871032
387,699,1.08717049
455,967,1.087305808
938,594,1.087314921
648,122,1.088103598
522,225,1.088135864
830,569,1.088252224
432,808,1.088574266
155,687,1.089531217
405,673,1.089860141
249,781,1.089944352
686,63,1.090274745
379,422,1.090498732
248,143,1.090561347
37,550,1.090757797
337,116,1.090938933
761,306,1.091211577
329,174,1.091947429
948,334,1.091982862
688,198,1.092041873
375,57,1.092682702
716,738,1.092799034
680,449,1.093068236
717,791,1.093157905
496,294,1.093524666
290,470,1.093580003
394,709,1.093986769
269,240,1.094107677
742,210,1.09435412
875,96,1.094522983
88,269,1.094596244
626,620,1.094821249
262,944,1.095336555
530,906,1.095543514
936,401,1.09583771
898,866,1.095879536
351,498,1.095965058
307,477,1.095997442
924,951,1.096080242
